user_id,account_age_days,avg_posts_per_day,max_posts_in_hour,followers_count,following_count,follower_following_ratio,avg_likes_per_post,avg_comments_per_post,sudden_follower_gain,sessions_per_day,avg_session_duration_min,avg_caption_len_chars,avg_emoji_per_post,avg_hashtags_per_post,avg_mentions_per_post,profile_completion,posting_pattern_score,content_diversity_score,suspicious_links_shared,is_verified,account_type,device_type_primary,profile_picture_present,bio_present,time_pattern_type,content_type_dominant,is_bot
U02296,2674,1.022812584143401,7,1725,1679,0.5912327656147971,72.20113843683662,0.39538182396186006,6,1.265465866504027,19.043160011366425,40,2.917172916555009,0.012299790122810017,0.6631378548120637,83.69,0.76,0.42,1,No,Brand,iOS,Yes,Yes,Regular,Mixed,0
U06237,2752,0.6673133072356918,4,2619,2940,2.685113195432617,68.12744094350832,14.767253875684283,12,1.5780123509727288,27.04601676592926,144,1.3410908621575246,0.8676013296502127,0.8596827767560739,74.04,0.42,0.17,0,No,Personal,iOS,Yes,Yes,Regular,Text,0
U05862,935,3.6044992950728156,8,210,2653,2.13363098589089,77.44391039338643,4.006488208904866,13,2.3198546758727927,13.346896269138107,81,4.942832970628793,3.0777641590370326,1.3680806553913643,4.17,0.32,0.67,0,No,Personal,iOS,Yes,Yes,Nocturnal,Text,0
U00296,580,4.768341473812618,7,480,1078,0.8737632757381385,34.67307505350731,5.454650985089662,46,4.330718542607604,24.462489471013452,137,3.091233231917207,4.175461701374005,3.443733231105219,42.22,0.36,0.58,0,No,News,Android,Yes,Yes,Regular,Image,0
U01778,331,463.7331432710076,211,16739,466,49.918645558094944,2.847720882282061,0.5469238792856062,8831,93.58009017636162,5.6502814618257675,39,15.303163147286973,9.921314168771904,6.222864100261373,82.88,0.23,0.09,19,No,Personal,Android,No,No,Bursty,Mixed,1
U00057,2135,3.3555041048368612,10,421,1966,1.0176034797353588,57.48407952280283,3.4991322605297293,7,4.853153957620441,9.685761070343123,35,4.171762023945728,0.984364095983084,1.763411468703574,69.65,0.12,0.47,0,No,Personal,Android,Yes,Yes,Regular,Image,0
U00242,117,288.3737082840607,274,17801,125,2.387648277389997,5.4385689183740045,1.755447042907732,4080,68.94333713789231,3.7943176319125405,19,11.121503656163233,16.91016359288195,12.430381994165181,1.99,0.75,0.02,43,No,News,Android,Yes,Yes,Regular,Text,1
U04385,937,0.6773429088067546,10,777,1029,0.9334165761440698,49.28775785988793,7.730649303628425,41,3.9200725523050552,26.245153227565975,47,2.938554320319059,1.6192248321598628,1.9809887739676413,24.54,0.4,0.23,1,No,Personal,iOS,Yes,Yes,Bursty,Image,0
U02984,572,2.4256161058450343,2,3195,80,2.6350271128603207,74.7499166899841,10.415404563826712,18,4.877041710441193,26.408950089074107,140,4.376058848911731,3.3862042492940074,1.495149246455072,30.79,0.34,0.54,1,No,Business,Android,No,Yes,Diurnal,Video,0
U00027,2738,1.9229680515349852,10,4448,1296,2.1342776789385285,49.62749988356332,0.41153482020533483,35,2.059073305294299,23.37243565257203,54,2.4105072347741325,3.304845523688718,2.783805038453856,44.0,0.97,0.25,1,No,Brand,iOS,Yes,Yes,Diurnal,Image,0
U04407,1712,3.7824174229222174,7,1887,2471,2.6437388802923616,69.6782776027159,18.112357898628993,33,2.0507684022640373,6.4200454314120226,40,1.924749063525995,2.905860842379025,2.599927796814392,97.47,0.32,0.16,0,No,Brand,Android,Yes,Yes,Diurnal,Image,0
U02877,249,190.28685428929867,424,5275,351,7.245231174188099,9.192664776319987,1.1430134702019001,5961,15.642115729214563,1.813818294874579,36,12.966610562240835,19.900293140282294,8.124109388809432,49.43,0.35,0.3,21,No,Personal,Android,Yes,No,Bursty,Video,1
U02676,1974,1.339603246641386,9,2352,2254,1.1149690631744915,94.8187847221521,12.105428893505765,42,3.6678438147433767,17.586778770247733,150,3.9757430382454895,2.456252416005022,1.3652818694718278,47.13,0.96,0.13,1,Yes,Personal,Web,Yes,Yes,Bursty,Image,0
U01545,153,299.73024971769894,354,17056,422,15.763749074142916,1.9965014556778526,1.1202377217238966,9778,79.7854337179558,2.902679157903754,31,16.181671706924284,19.073666749712835,8.164832401919977,3.34,0.8,0.07,18,No,News,Android,Yes,No,Diurnal,Video,1
U05262,2123,0.5866203373200228,8,2319,343,2.373506985655812,94.39120233554242,16.923631017239636,1,2.1814330160833624,13.104936051336603,26,0.5502995618897438,2.8425554899649184,2.664041403862898,98.49,0.98,0.48,0,No,Personal,Android,Yes,Yes,Bursty,Text,0
U05841,999,4.667712487366407,7,2037,1644,2.7914560578609624,62.26712126141865,17.07566376010332,35,3.706813024443099,15.878252317604813,55,2.821384871832598,1.8980986716404258,0.8222527337996249,45.57,0.21,0.42,0,No,Personal,Android,Yes,Yes,Regular,Text,0
U00021,232,107.85479536868962,140,13750,458,46.27217273446138,7.844350968527439,1.5169119760344436,7423,13.360854677113952,5.418453699039633,50,15.208771817122676,12.222590675739045,19.392276883530556,85.74,0.16,0.67,8,No,Personal,iOS,No,No,Diurnal,Mixed,1
U03248,1641,2.6422644627589857,4,3229,2759,2.9140574739048475,57.739046208534056,1.8470800695458656,47,3.606639616004059,23.718261608134195,88,4.392769863888396,0.31361207453624473,4.476930823017558,81.19,0.95,0.36,0,No,Personal,iOS,Yes,Yes,Bursty,Text,0
U05667,2995,2.7908748801047825,10,1076,2941,1.5233184419859287,38.911188173107355,17.14991483405396,7,2.5194665069944793,16.160071148117456,56,2.9986798666047565,0.11918560515643495,4.6872906277529784,47.81,0.69,0.87,1,No,Personal,iOS,Yes,No,Regular,Video,0
U03884,333,2.3103929020615968,9,1071,153,2.045962627350119,28.65966505439898,4.8362050384243815,50,4.571350892850205,22.37495749627727,92,0.4252531606841836,4.2775385037182385,0.1669492241098025,79.43,0.46,0.45,1,No,Personal,Android,Yes,Yes,Regular,Image,0
U00663,248,458.1248024770268,228,10969,117,12.31893013802275,7.860438491149985,0.031223500279830674,1239,13.952791637123354,1.0866583897400528,48,14.74226467151737,16.377494924573185,6.087230203661768,12.26,0.58,0.39,38,No,News,Android,Yes,Yes,Diurnal,Video,1
U00295,1398,0.7156124056100018,2,747,916,2.422742235698985,43.70088464005841,13.75321182455459,18,1.6278469498759174,16.86491210373622,112,0.968583368164494,3.5103265468742646,2.298326687557565,84.16,0.2,0.96,1,No,News,iOS,Yes,No,Bursty,Text,0
U03161,1752,4.146639798917467,8,1752,2063,2.361370357705339,51.12281433801656,18.138411000351194,1,2.716800049956899,18.48233178710339,79,1.6023578349946976,1.6144399274522985,3.4370798576832025,6.36,0.7,0.73,0,No,Personal,iOS,Yes,Yes,Diurnal,Video,0
U02580,1217,3.0217952921897426,1,622,2420,1.250586651600159,73.9484635454326,3.6627746781210258,30,3.5966796605720965,8.761559311534759,29,1.948529342673821,0.5029625605427723,1.5530445761257006,39.07,0.79,0.38,1,No,Personal,iOS,Yes,Yes,Diurnal,Text,0
U03870,2631,3.0142824958604257,6,4712,185,1.8952050657200623,24.01306739225936,5.099779237835658,43,2.337925588310098,14.844624334977246,111,0.18753933084482644,2.71460890650199,1.2964458398926804,60.86,0.57,0.89,1,No,News,iOS,No,Yes,Regular,Image,0
U02210,129,440.57057835208286,379,5678,366,26.60352465742653,1.7144124400981264,1.9977015635417141,3588,36.64808202482995,1.4476909161657026,18,6.91542372891192,5.2284436455178325,7.586620693657761,50.0,0.17,0.48,23,No,Creator,iOS,Yes,Yes,Regular,Video,1
U04404,591,4.9051834115764565,1,2915,145,2.288848634296485,15.837981572547218,16.07480710101527,32,4.478794051793165,10.26253314552486,90,4.094637424678509,2.7636964548093115,1.2253725902690986,54.32,0.84,0.18,1,No,Personal,Android,Yes,Yes,Regular,Image,0
U06952,1022,4.642125352762497,10,3906,2199,1.6370678750779002,39.91414496057933,14.147436813826467,5,4.191605471447872,15.488333320210469,43,3.4587527087439525,0.1006449927428843,1.5458580390068226,27.81,0.46,0.88,0,No,Business,Android,Yes,Yes,Regular,Text,0
U00648,2883,1.231525426691368,8,3336,1373,2.7423122453175828,33.68445550905813,12.58636821313945,31,1.7884697680809802,8.38731862106155,56,2.55407612719233,3.1067513145996664,2.949996115408375,3.05,0.5,0.59,0,No,Personal,iOS,Yes,No,Regular,Image,0
U01370,808,1.5719424596402725,4,3963,2986,2.547178244240592,42.644853017911856,17.136650437387367,20,1.3527831401787345,8.054058724533078,71,4.350575565724894,1.600644808985766,0.718683268130253,93.24,0.17,0.21,0,No,News,Android,Yes,Yes,Regular,Video,0
U02855,360,80.617246443176,287,11297,450,40.912103086387916,0.45005762323641174,0.3511172754502536,1913,25.112518978687405,3.5713013395200135,27,5.905638747353336,9.560735355941496,6.790700874032574,53.87,0.67,0.45,47,No,Personal,Android,Yes,Yes,Regular,Mixed,1
U06992,1133,1.5641317281483793,7,210,2246,1.7923994352861823,97.45924285816282,11.176522998646757,14,3.5021386232341922,25.368115416314026,67,0.7144879762091755,1.670946943726646,3.752653485833962,98.17,0.82,1.0,1,No,Personal,Android,Yes,Yes,Bursty,Text,0
U05532,195,3.2000651486628597,7,2739,425,1.310696639672544,20.81356684609071,14.013678736196216,31,1.8667898590414502,26.52799734455768,126,2.4565774936954026,4.299688758650763,3.166208448010503,86.21,0.97,0.49,1,No,Personal,Android,No,Yes,Diurnal,Mixed,0
U02620,74,487.28910872330624,198,250,11,31.93138950757015,8.922580134807625,0.5263396764835506,9708,49.94327847859257,7.582880829073785,13,19.91937749021603,18.949172067992865,11.605480782658447,55.51,0.89,0.74,22,No,Creator,Android,No,Yes,Bursty,Text,1
U05708,308,1.3984188888021039,4,4778,1978,1.114867103775165,42.522565024544114,18.132671320346308,22,2.4246335273043473,7.056432728541149,142,2.421623895215401,4.715360260492555,1.5382772951120764,92.61,0.58,0.57,1,No,Brand,iOS,Yes,No,Nocturnal,Text,0
U04209,1021,4.578761670629717,7,2257,2406,2.3086302176319844,25.779222985075933,1.0113552659236769,15,1.119555841869707,29.34580486078225,72,4.19548008059235,2.5027102790119753,3.569281757643176,86.17,0.02,0.86,1,No,Creator,iOS,Yes,Yes,Bursty,Image,0
U00681,888,1.4168996863247467,10,1358,525,2.5344844446289407,70.5387279153166,12.122089392934308,46,3.130569811662524,14.848367307745354,57,4.242005781568082,4.79749814063931,4.7693625526494445,60.42,0.64,0.44,0,No,Personal,iOS,Yes,Yes,Regular,Text,0
U00434,739,3.074773828026964,10,1762,596,0.8311449959001213,60.036426633679895,5.082268826362844,2,4.74770960351191,18.915067934009556,51,4.990733150954362,2.8384694305210867,0.3638076276772939,66.11,0.37,0.68,1,No,Personal,iOS,Yes,Yes,Bursty,Video,0
U02309,68,278.5679711194255,148,12671,235,10.217981523967088,2.4596623489621763,1.9863741119002654,8203,27.733372579888886,9.99926316016342,46,16.4093406505161,10.839379717046313,18.246323852415188,68.93,0.28,0.79,10,No,Business,Android,No,No,Bursty,Video,1
U04824,1469,1.1065902278876467,2,3814,1188,1.6240019484629202,30.828770520157256,9.545952637280141,18,3.0772811795016715,11.486918976865086,81,3.2141006642066214,1.3782806590024959,2.1344948859526087,32.81,0.69,0.72,0,No,Personal,iOS,Yes,Yes,Nocturnal,Image,0
U02761,183,80.83729447660144,439,10759,387,4.252380502382487,8.920107910306143,0.9604211061550469,5284,87.9120818988041,7.618380003593582,23,15.876679535523499,14.803862950715112,8.19747841223519,64.12,0.4,0.57,33,No,Personal,iOS,No,Yes,Nocturnal,Mixed,1
U03159,1980,0.6131287659034138,6,4643,2494,2.683423986452854,37.073299564026826,17.174245369007256,37,1.7107692207477023,6.337696417352846,88,3.4695962964474414,0.7444596470013021,0.6796002182230093,46.46,0.33,0.12,1,No,News,iOS,Yes,Yes,Regular,Text,0
U01489,960,3.2245001838740404,8,1323,81,1.6117696471423926,5.697063483807159,9.96717793321124,33,1.621523832098255,22.949820699289734,66,4.758669046508409,1.349339155509162,0.8026865436847685,39.68,0.02,0.56,0,No,Personal,iOS,Yes,Yes,Regular,Video,0
U02987,2437,3.581479212256393,3,815,2149,2.4169178372045814,90.49387533232732,0.9505643785101725,36,2.1366154999667293,8.590309035932155,58,1.70715746762788,0.5994026327774615,3.323578588347868,37.29,0.62,0.97,0,No,Personal,iOS,Yes,Yes,Regular,Text,0
U00812,1281,2.899887631064334,1,2545,888,0.8910533983835942,38.01975812116838,10.102794159863942,1,2.618102228594736,7.758107568778067,136,3.2180516139808155,3.717064850928889,3.9872587635296712,65.65,0.02,0.2,1,No,Business,iOS,Yes,Yes,Diurnal,Text,0
U01882,1979,2.2423247337017047,1,1612,1147,0.9124331757565043,58.76478578807396,5.830193234502053,32,3.0853197006773994,28.759116032270637,21,2.1927435272424036,0.3636103973364241,3.3162137886898346,2.19,0.6,0.7,0,No,News,iOS,Yes,Yes,Regular,Mixed,0
U02267,232,395.7454049998798,428,14716,152,28.132539022584155,1.5828450903965041,0.50042268981298,3397,66.92905548978572,6.460785031752213,13,13.107811171000291,8.11385138118775,12.514841036769724,18.39,0.01,0.81,9,No,News,Android,Yes,Yes,Bursty,Video,1
U04936,2153,4.616392556020819,7,1615,1655,2.572745202670755,91.4534640274911,4.7972449995408954,25,1.2795849597983309,11.445633929055969,54,0.22534396268165668,4.248672385970307,2.4633838298310593,4.26,0.48,0.67,1,No,Creator,Android,Yes,Yes,Regular,Video,0
U02935,59,398.5996060080191,431,16276,98,37.04695021426557,7.861623303649111,0.38508953432502135,5542,77.95100710062965,8.836163440847049,13,16.104147319336903,10.818988674311612,9.282801179921872,10.41,0.37,0.78,9,No,Personal,iOS,No,Yes,Nocturnal,Text,1
U01940,2149,2.4646177478382096,10,2868,2773,1.608930108989404,6.5661511950668725,13.060134442695299,9,4.212909867226815,6.634185730608537,85,0.6814552072530339,3.926612587491853,3.363047775428324,20.89,0.21,0.66,1,No,Personal,iOS,Yes,Yes,Regular,Text,0
U03296,1828,3.85651519279467,5,4095,1374,1.1393963362436934,13.708309490104828,0.3939959867602316,21,4.096425787482246,8.249657731673189,115,2.199251554002361,3.3620511982392918,0.6762277346416345,55.12,0.03,0.9,1,No,Personal,Android,Yes,Yes,Regular,Image,0
U03534,232,4.536473351835532,4,3283,2435,1.0713166646427037,31.127151280168043,13.54979150785518,3,3.313248331059411,15.138968126724551,81,1.822188314398458,3.02716417584445,4.311797949763027,25.99,0.96,0.31,1,No,Business,Android,No,Yes,Regular,Image,0
U04525,2135,4.94225527833592,2,2941,1152,2.8934182653766696,23.063933338864814,13.92489255685134,2,1.141761849286289,17.06401152175686,39,1.557782385856263,1.2789533044902668,4.64318048560205,10.1,0.57,0.55,0,No,Creator,Android,Yes,Yes,Regular,Text,0
U03729,2027,2.73490345575277,4,2366,1027,1.5226867026424957,74.02017540312609,15.493562068454885,45,4.373004005285246,17.38970865168871,105,4.107690720430339,2.707622815558566,2.945527029412578,43.96,0.67,0.13,0,No,Creator,Android,Yes,Yes,Nocturnal,Text,0
U00015,98,203.79013347617862,181,4350,308,18.758172250534326,2.1362527500225936,0.12591082539883192,903,54.23402275494239,2.796409556834098,44,18.88366381382155,13.723358809088145,7.762184135771891,36.39,0.39,0.39,17,No,Business,iOS,Yes,No,Bursty,Video,1
U01612,653,3.490027956919668,2,578,1899,2.420116937795928,41.79779406928158,5.489341362735873,12,3.5922845324592667,17.567548865040052,126,2.71155060558864,3.9042081380097122,2.2740727786642623,21.86,0.06,0.7,0,No,Personal,Android,Yes,Yes,Nocturnal,Video,0
U01181,2389,1.2362741993414978,1,2370,1694,1.6726225866375455,50.567343748821685,4.649589979774018,13,1.7433382246427511,15.087156014384322,58,2.7734666383451656,4.431530111688629,4.051878336740671,14.14,0.69,0.92,0,No,Creator,Android,Yes,Yes,Nocturnal,Video,0
U01375,906,1.1535125896186207,5,4078,1021,2.720150099477963,31.127168958918404,1.690944153181988,21,4.143938326824007,22.51907391982649,128,3.998736009274351,0.7240581135530705,1.8918616087772022,86.86,0.08,0.37,1,No,Personal,iOS,Yes,Yes,Diurnal,Video,0
U02224,26,117.27195763148322,495,18820,481,48.595631996941535,9.440031964217287,0.5049236755005466,3962,35.88823680404245,9.520842043421682,47,5.234166758534875,10.222890065386958,13.49243283518416,6.9,0.14,0.11,35,No,Brand,Android,No,No,Diurnal,Video,1
U03946,458,2.1408799595620236,4,628,1772,1.4174411423234308,75.58600543567009,8.496666248262372,47,1.7717963920859758,10.14197548341335,69,1.1485841816681708,3.5711610822303226,3.187079286650208,47.42,0.44,0.44,1,No,Personal,Android,Yes,Yes,Regular,Video,0
U00210,391,76.6937306245785,416,7427,260,36.82046506659363,1.2347340214124314,0.009606436181486266,482,10.184808219408696,4.0547619108057,18,10.765611979812402,12.341899908434199,8.29946330459456,63.39,0.03,0.78,25,No,Business,Android,Yes,No,Bursty,Video,1
U05211,345,0.6707224082117098,8,4965,350,2.450092578945313,99.52102142741232,4.852092294391461,43,2.0334654492237996,23.008331090834357,29,1.0491763984338909,4.653821679046514,2.1771187676774924,0.5,0.51,0.74,0,No,Business,iOS,Yes,Yes,Regular,Image,0
U00063,882,2.6965289454518073,4,930,2194,0.28107809965055197,28.94569431209674,1.6999707516915397,15,2.0968506767959356,27.112217439709372,110,1.739377816435257,3.6583709566870204,1.8706646734522896,84.92,0.2,0.18,0,No,Personal,Web,Yes,Yes,Regular,Image,0
U00626,1320,1.5182480036471315,9,1711,64,0.6016097407018891,97.0130231166447,6.689450534576853,24,3.496253306461305,16.028695931273994,88,4.997178602692387,2.467802595386882,0.0006441236664567196,73.72,0.35,0.15,1,No,Creator,Android,No,Yes,Regular,Image,0
U04421,2985,1.217256195870145,10,4585,925,0.28529816858648405,77.74447216490661,13.99852115926235,7,1.078759821288247,23.390617982422498,106,4.244798478027457,0.7486778029982921,3.4178580528845033,5.61,0.45,0.13,0,No,Creator,iOS,Yes,Yes,Regular,Text,0
U01669,699,1.0623045473780812,5,1020,1588,1.7545593046215024,23.197516219186916,7.299518430260719,20,3.3885500017227193,24.115559519578962,46,1.7978568829073027,0.48033645579307116,3.34408265964596,38.68,0.93,0.21,1,No,Personal,iOS,Yes,Yes,Bursty,Video,0
U02112,2469,2.155328125733563,5,828,2078,1.7936674285274197,85.03923036089998,16.872254711807976,49,1.6729488752046988,9.443014574601204,60,4.309342251163543,3.100363124584483,2.271718490753882,11.07,0.29,0.27,0,No,Personal,Web,Yes,Yes,Bursty,Video,0
U05804,2594,4.654439761424856,6,2657,576,2.7875185228433605,89.67255188993776,13.143745857075999,20,1.4557456274652965,11.634425142232084,84,2.67564690489826,2.0535543569553005,2.553723659618552,22.95,0.25,0.51,1,No,Personal,iOS,Yes,Yes,Nocturnal,Image,0
U02763,151,287.5713949784745,482,12536,325,28.094825826089398,4.549706297746164,1.3867605403645478,5919,11.79291616660342,1.4989359134165077,47,5.920474066717121,16.53006781505748,5.165227655089949,69.33,0.88,0.86,21,No,Personal,Android,Yes,No,Nocturnal,Image,1
U04032,761,1.8967914288313017,2,4404,2529,1.7767092116640497,74.66184168487042,5.770680945766255,34,1.929997290297385,29.054736702235335,126,3.0492048558136826,4.710122775733623,3.9707811373126596,14.56,0.92,0.39,1,No,Personal,Android,Yes,No,Bursty,Text,0
U06545,1702,4.780004904393199,6,2380,1804,1.9800425317048402,79.71391330476892,17.868962541285583,16,3.5693211580360034,10.278168226895659,72,4.745265347347375,4.0502712861694,3.5117583452325336,59.54,0.77,0.86,1,No,Personal,iOS,Yes,Yes,Diurnal,Image,0
U00948,370,352.27856304321676,245,2200,281,29.458210848955435,7.52889286521802,0.35418762364520084,9037,15.641350467223457,1.5455649636533941,6,12.801024540389758,6.8879940124350245,5.535799487906414,20.91,0.58,0.3,11,No,Creator,iOS,Yes,Yes,Bursty,Image,1
U00084,2415,3.32992803644679,5,2071,2609,2.3642643443064455,56.94129864155039,14.641330390502924,4,3.112883479500396,10.38269955309839,123,3.9200171548947043,3.766228531144191,4.703896459302496,73.66,0.61,0.61,1,Yes,Personal,Android,Yes,Yes,Bursty,Video,0
U02180,319,114.93907271404446,228,18475,320,6.166261865526139,5.737454563101041,0.499035884146245,6649,25.988526363380856,4.479259536299941,30,14.932159568791747,7.297623315150784,15.61760197702133,77.01,0.39,0.89,9,No,Personal,Android,Yes,No,Bursty,Text,1
U01462,1064,2.4694083619592093,3,776,2950,0.7450315777192322,26.045223505260033,18.546942177615477,11,4.177736272388286,5.542476098983976,80,2.2885783843110916,2.1624118568512056,2.161853840690165,1.0,0.19,0.68,0,No,Creator,Android,Yes,Yes,Diurnal,Text,0
